#ts,device_id,x,y,vx,vy,cov_xx,cov_yy
1759437994.2302063,tracker_1,0.7663790199123406,3.015433160748591,0.0,0.0,14.40850070911623,1.4259444985109084
1759437994.3308327,tracker_1,0.7654888698325493,3.0232342149468243,0.0,0.0,14.40781229310592,1.426001282227662
1759437994.4323022,tracker_1,1.196262487432594,2.6671883681031296,0.0,0.0,0.6750915191145771,0.02341735802475613
1759437994.532018,tracker_1,1.174960108833992,2.5372738001793556,0.0,0.0,0.6749718099356736,0.02341776850891988
1759437994.632705,tracker_1,1.0914889106839427,2.4669355845607472,0.0,0.0,0.6750786986436808,0.02341751216899776
1759437994.7331696,tracker_1,1.352971171178916,0.9155056998897397,0.0,0.0,0.2545989393002682,0.012276202788168938
1759437994.8335302,tracker_1,0.8593636531633864,0.6049632397381222,0.0,0.0,0.2546025839275546,0.012273901588433556
1759437994.934332,tracker_1,0.46057894987746845,0.4798830738559646,0.0,0.0,0.25460531706442996,0.012272221722745828
1759437995.0348496,tracker_1,0.1494530150423421,0.40842766118314866,0.0,0.0,0.2545994497558109,0.012275877400522281
1759437995.1356149,tracker_1,-0.09591094311438758,0.3578579929103668,0.0,0.0,0.2546000516138704,0.012275505884797788
1759437995.236022,tracker_1,-0.29181657548470025,0.31874807944625067,0.0,0.0,0.2546044744582314,0.012272743071251332
1759437995.3366082,tracker_1,-0.4497519752588066,0.2875099713183675,0.0,0.0,0.254606537057301,0.012271452086685257
1759437995.4372478,tracker_1,-0.5779562327327158,0.2622275751778017,0.0,0.0,0.25460527304342545,0.01227224175641057
1759437995.53784,tracker_1,-0.6787118608602827,0.23504105880583168,0.0,0.0,0.25630152750304164,0.01034365930319304
1759437995.638861,tracker_1,-0.8883941383875789,0.013645160908194592,0.0,0.0,0.6758768055802583,0.011039262221066139
1759437995.7394595,tracker_1,-0.9010425610480836,-0.02590528806956624,0.0,0.0,0.6758934765760686,0.011046646607803605
1759437995.8419085,tracker_1,-0.9026746683858778,0.38491287122209694,0.0,0.0,1.2693456160969492,0.04905910392241809
1759437995.9408052,tracker_1,0.6491399821684388,2.6820689147782173,0.0,0.0,8.461675785182827,0.578497742345112
1759437996.0412047,tracker_1,0.7584549992469919,3.002528323321828,0.0,0.0,8.46118807359827,0.578547114060608
1759437996.143559,tracker_1,0.7263166313332247,2.6381850449306867,0.0,0.0,0.3879202690975973,0.058804750691737184
1759437996.243652,tracker_1,0.5793657690340821,2.181842862549857,0.0,0.0,0.315076275644843,0.05563146638019725
1759437996.3445034,tracker_1,0.4082341543703118,1.8001013977005673,0.0,0.0,0.30028858634010885,0.05481866228032861
1759437996.4452224,tracker_1,0.25816243855770793,1.5306117019534569,0.0,0.0,0.2974351431708494,0.054680238269022345
1759437996.545474,tracker_1,0.1377975969489237,1.3542553377933448,0.0,0.0,0.29751895344215584,0.054680835304711746
1759437996.6460726,tracker_1,0.04273197064474493,1.241132559256792,0.0,0.0,0.29698165995957215,0.05466257868550708
1759437996.7469966,tracker_1,0.04246375306924732,1.264370871470906,0.0,0.0,1.562052219353241,0.21154578020280446
1759437996.8475695,tracker_1,0.038226948436604194,1.284469843965393,0.0,0.0,1.5697976682267527,0.21242453249449877
1759437996.948456,tracker_1,0.03169012631196711,1.3028313440363983,0.0,0.0,1.5781331031315515,0.21314289286888907
1759437997.0488985,tracker_1,0.022913161012532806,1.3177093503075665,0.0,0.0,1.580924204751555,0.2134180155636367
1759437997.149424,tracker_1,0.012989947215568837,1.3304613842666257,0.0,0.0,1.5860335121341869,0.21403420833846676
1759437997.2497854,tracker_1,0.002500524364865463,1.3416659579541508,0.0,0.0,1.591863934366644,0.214790294468033
1759437997.3506546,tracker_1,-0.008592672018689533,1.351172213167141,0.0,0.0,1.5931221149916326,0.21485194950478
1759437997.4539576,tracker_1,-0.019748507512733864,1.3598233834924607,0.0,0.0,1.596519919853274,0.2152201220250451
1759437997.5522463,tracker_1,-0.03078902386709321,1.367999163779829,0.0,0.0,1.5994469528640072,0.21546351197744834
1759437997.6528847,tracker_1,-0.04153274359376217,1.3756274564744202,0.0,0.0,1.603306377992008,0.21591697246287103
1759437997.7536783,tracker_1,-0.052406833523691104,1.3813452920851068,0.0,0.0,1.6021467393968578,0.21583590409684353
1759437997.8523602,tracker_1,-0.06447703330965177,1.382113522680408,0.0,0.0,1.5886331218260357,0.21443301660645692
1759437997.9552307,tracker_1,-0.07406890940982562,1.388366864898725,0.0,0.0,1.6044188975571276,0.21609508418886003
1759437998.0552607,tracker_1,-0.08326869640755849,1.394007982416126,0.0,0.0,1.6062650043916447,0.21629814467816222
1759437998.1557312,tracker_1,-0.09221436890738655,1.3988696860963976,0.0,0.0,1.6060582055954111,0.21621299481125408
1759437998.258037,tracker_1,-0.10082083904357522,1.4029893056246772,0.0,0.0,1.606179404143194,0.21622708342489685
1759437998.356439,tracker_1,-0.10890369234406339,1.407022513070767,0.0,0.0,1.6074626708552775,0.21633657873226078
1759437998.4572234,tracker_1,-0.11635882760136464,1.4110619262157522,0.0,0.0,1.6101607970175842,0.21666711623105223
1759437998.556698,tracker_1,0.2829117259456648,3.0196271548915066,0.0,0.0,6.7191978148849625,0.6130893921862364
1759437998.6562946,tracker_1,0.3268548018317854,3.164061016910999,0.0,0.0,6.719394371319205,0.6130723616236465
1759437998.7561746,tracker_1,0.33802014595745933,3.1935475510203264,0.0,0.0,6.71933265202092,0.6130764372457292
1759437998.8594506,tracker_1,0.3996039409843942,3.1057286402958524,0.0,0.0,2.7375170197444896,0.11667558385277839
1759437998.9577408,tracker_1,0.4462943661589497,3.156510772944983,0.0,0.0,5.956662614765115,0.565397779671306
1759437999.0581973,tracker_1,0.4488272794756586,3.165753485814257,0.0,0.0,3.4605481634443964,0.29879723360604477
1759437999.1588452,tracker_1,0.44959475463631166,3.1676473973924657,0.0,0.0,3.4604994276989607,0.2987988734709067
1759437999.2601585,tracker_1,0.44992531715904,3.1680052621524792,0.0,0.0,3.4603009971905614,0.2988077927864612
1759437999.3603456,tracker_1,0.4501560101006688,3.1680350216424515,0.0,0.0,3.460315982973641,0.29880701765910544
1759437999.4610662,tracker_1,0.45036139530823455,3.1679956352428476,0.0,0.0,3.4603211599796673,0.2988066988607012
1759437999.5617478,tracker_1,0.4505572471201492,3.1679426970503854,0.0,0.0,3.460322569704831,0.2988065973171931
1759437999.6623673,tracker_1,0.45105976980550955,3.1692674851258595,0.0,0.0,7.058767581716334,0.7295247710622834
1759437999.763197,tracker_1,0.4508039609988407,3.169663270329785,0.0,0.0,7.058515499914873,0.7295330251383618
1759437999.863808,tracker_1,0.45045483312786044,3.1698451366252547,0.0,0.0,7.058283633884097,0.7295523543824398
1759437999.9645338,tracker_1,0.4500861754764658,3.1699785186276457,0.0,0.0,7.0582851463950815,0.729552236600076
1759438000.0651653,tracker_1,0.4497124265811083,3.170101747996883,0.0,0.0,7.058285001555185,0.7295522662011096
1759438000.1658936,tracker_1,0.4493373576488674,3.170222864100928,0.0,0.0,7.058284497767353,0.7295523274234331
1759438000.2664113,tracker_1,0.44896251957829675,3.170343360114995,0.0,0.0,7.058283921100367,0.7295523950611775
1759438000.3672101,tracker_1,0.44858893367059915,3.170463336634413,0.0,0.0,7.058283334235736,0.7295524635677982
1759438000.4677982,tracker_1,0.4482170301929908,3.170580500767577,0.0,0.0,7.058553385897066,0.7295305203797424
1759438000.5691285,tracker_1,0.4487454396580318,3.1688869017657235,0.0,0.0,3.460481013344378,0.2987998557880931
1759438000.6691759,tracker_1,0.44898098062745395,3.168651834912878,0.0,0.0,3.0346672265950967,0.26597075278919885
1759438000.7698958,tracker_1,0.4492239376817878,3.1685454353333644,0.0,0.0,3.0346202276094982,0.2659729366350883
1759438000.8708634,tracker_1,0.44061131431742123,3.1372787644206848,0.0,0.0,2.814063161319339,0.24640524138071127
1759438000.9723184,tracker_1,1.9822897028960993,0.023379996925847468,0.0,0.0,1.3667736330104043,0.06923963146775775
1759438001.0728972,tracker_1,1.649214983206862,-0.4510640789282577,0.0,0.0,1.3667981987182123,0.06926104408215637
1759438001.1736412,tracker_1,1.3648252556758527,-0.5063203199748755,0.0,0.0,1.3668088290124514,0.06927030753600348
1759438001.2745047,tracker_1,1.134342700409778,-0.4807914210126699,0.0,0.0,1.3667765669819003,0.06924218195340058
1759438001.3749576,tracker_1,0.9381669169001308,-0.4428908165659318,0.0,0.0,1.3667754147744549,0.06924115448397197
1759438001.4771776,tracker_1,1.4716337736351925,-0.04187453586235307,0.0,0.0,2.0825515573343063,0.2567415349749426
1759438001.578175,tracker_1,1.366714110140024,0.7316996980243267,0.0,0.0,0.7127520108575518,0.0778434655323709
1759438001.6787202,tracker_1,1.262429846950918,1.2844368748737325,0.0,0.0,0.7131180884405618,0.07784328701256707
1759438001.7793152,tracker_1,1.1552679880483625,1.6446825478376734,0.0,0.0,0.7142193947005494,0.07784486340932978
1759438001.879995,tracker_1,1.050727423999629,1.8742890052715084,0.0,0.0,0.714768477044573,0.0778741812740038
1759438001.980408,tracker_1,0.9521566775888212,2.020948560078791,0.0,0.0,0.7137323281915352,0.07787017853089087
1759438002.0809522,tracker_1,0.8970093882177945,2.007944177511209,0.0,0.0,1.9703652657375168,0.24600618375043826
1759438002.1820908,tracker_1,0.762123103129587,1.8217257399686093,0.0,0.0,1.8063201511273679,0.23702238866818343
1759438002.282628,tracker_1,0.6545377802843555,1.6761733814171254,0.0,0.0,1.747377042461598,0.2309747027514496
1759438002.3829806,tracker_1,0.5686396769379528,1.571582702021165,0.0,0.0,1.7246210647034694,0.22864333669790188
1759438002.4839292,tracker_1,0.4952775844141437,1.4940180202846092,0.0,0.0,1.6853734515681074,0.22453737164830964
1759438002.584598,tracker_1,0.43182091635044323,1.4390416993053314,0.0,0.0,1.6584291293990086,0.22160649035824284
1759438002.6847646,tracker_1,0.37616137036208863,1.400595237569215,0.0,0.0,1.6412916764505612,0.21985926878986037
1759438002.7827256,tracker_1,0.32837857884917954,1.3785380731407357,0.0,0.0,1.6415759715410574,0.2198816576998476
1759438002.8855057,tracker_1,0.2835989222776503,1.3605004249496326,0.0,0.0,1.6179029043440183,0.21734440458755044
1759438002.986236,tracker_1,0.24329827036523755,1.349539020927113,0.0,0.0,1.610955113473066,0.2166111027892136
1759438003.0868204,tracker_1,0.20668095429386119,1.3434762698578497,0.0,0.0,1.6047127716620333,0.21591680099828162
1759438003.1863165,tracker_1,0.06202022682975725,1.40748390666428,0.0,0.0,0.2811801175791357,0.04252590848001697
1759438003.286547,tracker_1,-0.01016293133961782,1.4302933188440967,0.0,0.0,0.28114233219919366,0.04252591160834747
1759438003.3870375,tracker_1,-0.056469827869018864,1.4410275005224573,0.0,0.0,0.2811853370107572,0.042525905354930504
1759438003.4870803,tracker_1,-0.08949189602677543,1.446902857214831,0.0,0.0,0.28123121493737463,0.04252588727428286
1759438003.5879385,tracker_1,-0.11438335318848022,1.4504044526435793,0.0,0.0,0.2812402722172363,0.04252588505884586
1759438003.6888049,tracker_1,-0.1337697410450851,1.4526259825931884,0.0,0.0,0.2812383034037787,0.04252588772223367
1759438003.789063,tracker_1,-0.14909852300527537,1.4542328677661815,0.0,0.0,0.28137796561014267,0.042525862616503436
1759438003.8900125,tracker_1,-0.16153932543049437,1.455237474229369,0.0,0.0,0.28123155169613817,0.04252588790360328
1759438003.9924555,tracker_1,-0.2738123272313264,1.2288190562228294,0.0,0.0,0.21952335856925378,0.04587729913841809
1759438004.0930765,tracker_1,-0.35216114706830026,1.0784347903500728,0.0,0.0,0.2236314052578637,0.04619506874459202
1759438004.1937609,tracker_1,-0.4242185009299038,0.9484890365289917,0.0,0.0,0.219713063036828,0.04406533045264132
1759438004.2943242,tracker_1,-0.5540463752610133,0.6078499959278314,0.0,0.0,0.25151608771602013,0.03093124806969319
1759438004.3947306,tracker_1,-0.5245303587109914,0.9088479076659945,0.0,0.0,0.2811880748716484,0.042525903928307615
1759438004.4952157,tracker_1,-0.47977178181556634,1.1140263824937007,0.0,0.0,0.28119025024836736,0.04252590534008187
1759438004.5948126,tracker_1,-0.4363280357883739,1.2457467415101928,0.0,0.0,0.28112618900553926,0.04252592916480181
1759438004.6958883,tracker_1,-0.39867339497404625,1.3283920768438553,0.0,0.0,0.2811885221356792,0.042525903746895966
1759438004.7966897,tracker_1,-0.36725199486719007,1.3796029107463914,0.0,0.0,0.2811852478235882,0.042525903031242214
1759438004.8969982,tracker_1,-0.3413381627240144,1.4111304458386411,0.0,0.0,0.2811894661631452,0.04252590343980149
1759438004.9986024,tracker_1,-0.4155766051882676,1.1965808758421512,0.0,0.0,0.2119364970232949,0.044756124446648664
1759438005.0987444,tracker_1,-0.4809051456671739,1.021125723091972,0.0,0.0,0.22751152920035086,0.045007776656814456
1759438005.1986287,tracker_1,-0.9023110335269028,0.11210938682861682,0.0,0.0,0.6509210326904331,0.05102518716008023
1759438005.2980468,tracker_1,-0.9229574758268001,0.014717445655143852,0.0,0.0,0.6509300624536012,0.05103527479963365
1759438005.3982964,tracker_1,-0.9192700685233485,-0.00781800739289899,0.0,0.0,0.6509447751116764,0.051051752581845536
1759438005.498722,tracker_1,-0.9113710013818999,-0.014596905015364637,0.0,0.0,0.6509418829213135,0.051048511475723514
1759438005.5994258,tracker_1,-0.9029529195358944,-0.01789281753882972,0.0,0.0,0.6509393362073382,0.051045658863580375
1759438005.7000918,tracker_1,-0.8948564016227197,-0.02032484768657878,0.0,0.0,0.6509268618699035,0.05103171317697611
1759438005.8007572,tracker_1,-0.8872905473455057,-0.022435000896225375,0.0,0.0,0.6509472375887089,0.05105452470180119
1759438005.9014673,tracker_1,-0.8831378145638255,-0.038080322507121976,0.0,0.0,0.63547246309436,0.0251764238940098
1759438006.0023687,tracker_1,-0.8826078181461076,-0.041261684701447476,0.0,0.0,0.6354723362194172,0.02517629528288518
1759438006.1029775,tracker_1,-0.8819467354079973,-0.042047662911438376,0.0,0.0,0.635462076452853,0.02516896627693269
1759438006.203753,tracker_1,-0.867848175060078,-0.03110448643146367,0.0,0.0,1.0438348914950664,0.08653313139577563
1759438006.3045387,tracker_1,-0.863113823179176,-0.029433509143355845,0.0,0.0,1.0437997117366256,0.08648961301540502
1759438006.4053383,tracker_1,-0.8593517613710229,-0.029865512685900777,0.0,0.0,1.0438331117942308,0.08653105519157642
1759438006.5063925,tracker_1,-0.8828516435744803,-0.02129725261237248,0.0,0.0,0.343177771449743,0.003494105730503124
1759438006.6093252,tracker_1,-0.886922154070768,0.06835517808683812,0.0,0.0,0.3457006894831118,0.018684352576848966
1759438006.7077756,tracker_1,-0.9188607992083968,0.02028322032542671,0.0,0.0,1.135317737751477,0.08415891534927497
1759438006.808346,tracker_1,-0.9192157316388059,0.004632509202077039,0.0,0.0,1.1352963235662576,0.08413663696909895
1759438006.9089952,tracker_1,-0.9149151969057376,-0.0017462520346399543,0.0,0.0,1.1353244998402716,0.08416600380352776
1759438007.0098104,tracker_1,-0.9095505165663186,-0.004943419067482621,0.0,0.0,1.135301738344512,0.08414227184827969
1759438007.11053,tracker_1,-0.9045297989462538,-0.00738570898917768,0.0,0.0,1.1472396605488144,0.07839988349092107
1759438007.2113452,tracker_1,-0.8995047360767714,-0.009039141566571535,0.0,0.0,1.1472218682558004,0.07838132118786853
1759438007.3131678,tracker_1,0.9871911921473797,2.328806419466637,0.0,0.0,11.118211858573826,1.2229128536738616
1759438007.4131494,tracker_1,1.1755893332786786,2.788495698821328,0.0,0.0,11.117948019164697,1.2229344638294912
1759438007.5139709,tracker_1,1.20346834085175,2.8904251618939583,0.0,0.0,11.117896164966288,1.2229389903266872
1759438007.6154635,tracker_1,1.6945868060307936,0.60470060872463,0.0,0.0,1.1472222707406503,0.0783817515425263
1759438007.7162418,tracker_1,1.4325146155336668,-0.1598782845040827,0.0,0.0,1.1472192165443933,0.07837857027286008
1759438007.8167944,tracker_1,1.1905835263702995,-0.38562945796182946,0.0,0.0,1.1472311958768084,0.07839111804291996
1759438007.917607,tracker_1,0.9963978557737562,-0.43441432347120573,0.0,0.0,1.1472406186482496,0.07840089569318215
1759438008.0179794,tracker_1,0.8311010709175108,-0.42606053771757735,0.0,0.0,1.1472376710945256,0.07839783302330304
1759438008.118129,tracker_1,0.3882917819204289,-0.2578010868869913,0.0,0.0,0.3352254235126159,0.015847688848126387
1759438008.2179725,tracker_1,0.11505875973301954,-0.18957269086271028,0.0,0.0,0.33521994453652004,0.015845842565159945
1759438008.3182924,tracker_1,1.010314599752252,1.3249345087311593,0.0,0.0,10.828528974218909,0.6673632437559779
1759438008.4175174,tracker_1,0.005846908561613073,0.3813212477868946,0.0,0.0,0.056007234107454305,0.007313361154319599
1759438008.5176456,tracker_1,-0.39341213310841455,0.09826651647919732,0.0,0.0,0.056006748505523084,0.007313507112858358
1759438008.6176064,tracker_1,-0.5899460200909443,0.009589954666880465,0.0,0.0,0.0560068011426586,0.007313490348626241
1759438008.7177997,tracker_1,-0.7018592793550499,-0.015288591717532975,0.0,0.0,0.05600673797435083,0.0073135104719944275
1759438008.8179348,tracker_1,-0.7707379274918589,-0.020157629947518216,0.0,0.0,0.05600795891764989,0.007313121089828902
1759438008.9179106,tracker_1,-0.8147671466998284,-0.01943804896378511,0.0,0.0,0.05600646772248528,0.007313596679754086
1759438009.018066,tracker_1,-0.843430082582081,-0.017622064202174683,0.0,0.0,0.05600670974173622,0.007313519478852624
1759438009.1196697,tracker_1,0.43805216593976104,2.518136193834978,0.0,0.0,8.897359305169486,0.8532114439214756
1759438009.2189314,tracker_1,0.6003504377058289,2.983170291718831,0.0,0.0,8.897145991739322,0.853237209345601
1759438009.318713,tracker_1,0.6311412114928312,3.0832978655182446,0.0,0.0,8.896316499543493,0.8533376262015214
1759438009.4187584,tracker_1,0.6366550979000778,3.105130810445352,0.0,0.0,8.897178496520738,0.8532331876875098
1759438009.5188928,tracker_1,0.6367335379005904,3.1101569264832305,0.0,0.0,8.896941040372399,0.8532601766965136
1759438009.618897,tracker_1,0.6355145193876603,3.1116214725504783,0.0,0.0,8.897233517860917,0.8532266689079544
1759438009.7210498,tracker_1,0.8219419578987563,2.581574377642986,0.0,0.0,0.18408679405764447,0.04261120972371097
1759438009.8212295,tracker_1,0.7459104562016675,2.2105650196111624,0.0,0.0,0.28129388794137933,0.04252586045034308
